epoch,lls,kls,elbos,errors
2569,-75.89810385223998,1005.9708173518791,-1081.868921204119,0.226972425584646
2570,-41.20676360499168,1003.605637372392,-1044.8124009773837,0.21530026441161243
2571,-36.10340954776128,998.5112670956238,-1034.614676643385,0.22208452001597348
2572,-61.6592884618597,1005.6744986239585,-1067.3337870858181,0.21752570968696483
2573,-46.65364497557792,1005.8334920200883,-1052.4871369956663,0.21969469723550708
2574,-36.67424724854168,1001.5544547960259,-1038.2287020445676,0.2209999105102188
2575,-53.39343722990479,1001.6080142176882,-1055.001451447593,0.21103165754258882
2576,-47.05271099026527,1000.3399884688228,-1047.392699459088,0.21460400747911576
2577,-62.649027195991934,1006.5590706931231,-1069.208097889115,0.22594137048302212
2578,-64.44514467935018,1003.1215457543556,-1067.5666904337058,0.20469984758372745
2579,-54.989338656321216,998.7774263608571,-1053.7667650171784,0.21707145344911832
2580,-68.10170085859555,998.2487498838478,-1066.3504507424434,0.2071241283258461
2581,-41.54741212360628,997.1643297768944,-1038.7117419005008,0.20832332971035775
2582,-57.26792955114364,990.0825808526537,-1047.3505104037972,0.21139125454427146
2583,-46.625478518609356,989.9300828513444,-1036.5555613699537,0.2115699559548963
2584,-45.66247124298714,986.0587444602037,-1031.7212157031909,0.22361230569597623
2585,-69.40312178148965,990.0548447520472,-1059.4579665335368,0.21931504175956035
2586,-56.96719319942938,991.3127273508093,-1048.2799205502386,0.20722788632459105
2587,-57.28626186038469,980.5854554043419,-1037.8717172647266,0.22539952798582824
2588,-65.01665321799086,977.5764325113969,-1042.5930857293877,0.2118146476610557
2589,-61.67238768231652,981.1311832146326,-1042.8035708969492,0.21318493637884015
2590,-80.94127442412938,975.6683107502926,-1056.609585174422,0.223355429431699
2591,-37.93173211059731,984.5197994756552,-1022.4515315862525,0.2064730270956031
2592,-56.62243775059368,984.6078784695444,-1041.230316220138,0.20424689678020633
2593,-55.62429155951343,979.2358313862642,-1034.8601229457777,0.21291237807799807
2594,-44.337185504213224,980.2936983110498,-1024.630883815263,0.21325609465920572
2595,-96.35733500747052,993.1631230404058,-1089.5204580478764,0.22726283323596097
2596,-42.97111820807192,980.8087769673717,-1023.7798951754437,0.22759935261333933
2597,-49.367186452434915,976.7929100334738,-1026.1600964859088,0.20994449579328303
2598,-46.77851506249634,974.6647347304431,-1021.4432497929395,0.21249843667681956
2599,-63.46576379107812,985.8926562117815,-1049.3584200028597,0.21492300318857388
2600,-42.6738998873075,979.9913374649323,-1022.6652373522397,0.21305727163522206
2601,-37.95133435176268,982.9080747929598,-1020.8594091447226,0.20969671138664714
2602,-35.94217907510205,987.4177010263113,-1023.3598801014134,0.20309591888782494
2603,-57.49361178921538,982.1985323280012,-1039.6921441172167,0.22409979584553358
2604,-75.10007403218194,984.3204415961864,-1059.4205156283683,0.231607961794506
2605,-59.70683864577494,981.3269826828495,-1041.0338213286243,0.22269981817478232
2606,-29.501707038079246,984.4511964477888,-1013.9529034858681,0.20414322562371817
2607,-40.02355735331865,993.792574652672,-1033.8161320059905,0.2097798475971207
2608,-37.109866334385245,991.5084264892845,-1028.6182928236697,0.20493374391931587
2609,-56.23475878032987,992.8149201472512,-1049.049678927581,0.2156074307928271
2610,-92.62420246731915,987.9186530291647,-1080.5428554964838,0.2786590661696763
2611,-49.00509131919052,986.8292614978327,-1035.8343528170233,0.2308623452191895
2612,-39.449958636131754,982.5024758288082,-1021.95243446494,0.2209349572265156
2613,-62.77490878107177,982.8877753236973,-1045.6626841047691,0.22788545019907683
2614,-40.87058594732676,987.4694923465973,-1028.340078293924,0.20639728271854488
2615,-41.42770662141528,984.3244303430329,-1025.7521369644483,0.21612729636413067
2616,-57.92147168368972,995.2959115585916,-1053.2173832422814,0.19899340777650146
2617,-48.87602863771752,979.9500597325402,-1028.8260883702578,0.22204041868234875
2618,-65.31039167243212,975.747737449188,-1041.0581291216201,0.21746275087623987
2619,-42.37607908533089,1007.3577255424276,-1049.7338046277584,0.2109649644619724
2620,-41.22308132497719,970.3363834806354,-1011.5594648056126,0.21968658906428676
2621,-28.773051125171666,987.3346270433965,-1016.1076781685682,0.20609457234929057
2622,-82.1265181717799,972.7183296507749,-1054.8448478225548,0.2268179418594414
2623,-55.428719649956506,972.3457253343801,-1027.7744449843365,0.22591180075751513
2624,-52.64820464531547,973.8597777892807,-1026.5079824345962,0.2162827910735945
2625,-54.84819292267956,987.5994977438952,-1042.4476906665748,0.2203830183020377
2626,-47.579112589879045,974.9075793152153,-1022.4866919050944,0.218204211232518
2627,-40.81641095692227,981.1460880359743,-1021.9624989928966,0.21454731004666122
2628,-37.140868707820424,989.397229918029,-1026.5380986258494,0.2002655255089438
2629,-41.14513396753379,991.9356576803754,-1033.080791647909,0.21089859361023425
2630,-44.98873086079581,991.4934716287153,-1036.482202489511,0.19966180311864967
2631,-77.00691560806955,982.763825300582,-1059.7707409086515,0.2298093797271123
2632,-53.605928302392655,985.393372848768,-1038.9993011511606,0.21262490092825181
2633,-46.345637067415474,988.4294519751398,-1034.7750890425552,0.2119813841653966
2634,-51.646447922895874,983.9485788250213,-1035.5950267479172,0.20949872902778532
2635,-61.67767330609406,984.5188272926786,-1046.1965005987727,0.22528365784653376
2636,-56.99357889925469,987.7335641767968,-1044.7271430760516,0.2388318291560863
2637,-78.38508005029591,987.6327573435485,-1066.0178373938445,0.21879987805777257
2638,-48.60074587258732,997.7665334481992,-1046.3672793207866,0.21363045943172312
2639,-58.360764739509214,988.6462017742597,-1047.006966513769,0.22179110749519285
2640,-45.11344995825905,988.9951276124078,-1034.108577570667,0.2122699843140737
2641,-53.07912300365579,989.8817116098793,-1042.960834613535,0.2159749731830379
2642,-58.41199160801997,988.5473062432042,-1046.9592978512242,0.20934441113154909
2643,-57.02825880139254,995.3286205991126,-1052.356879400505,0.23756259527437265
2644,-64.10886465508229,980.30380048436,-1044.4126651394422,0.22286412194252866
2645,-61.43805962141969,987.7945420833888,-1049.2326017048085,0.22445542323526207
2646,-46.125707199244495,989.423565205306,-1035.5492724045505,0.2115190800434939
2647,-79.22515985335008,993.7104195558259,-1072.935579409176,0.2268516810053355
2648,-47.15228511185853,993.4018307048127,-1040.5541158166711,0.19977939813348908
2649,-62.74819055137684,986.8300097005811,-1049.578200251958,0.2196002016844864
2650,-57.00475955605117,995.0975852833244,-1052.1023448393755,0.21306206657014753
2651,-71.71794362852937,987.1403324866509,-1058.8582761151802,0.21795156012787706
2652,-54.927936381233046,995.339627024068,-1050.267563405301,0.20489759714775188
2653,-81.71104353908297,981.7232083974253,-1063.4342519365082,0.27460571668104916
2654,-49.81811962229028,987.3043114587794,-1037.1224310810696,0.21294320909545242
2655,-69.93188839078836,992.9163390067857,-1062.8482273975742,0.22160980364410102
2656,-57.70080315516722,993.2890716519933,-1050.9898748071605,0.22681819661750566
2657,-63.70185793305751,982.9699803062055,-1046.671838239263,0.23115198294580003
2658,-57.54180835327968,984.9298598277934,-1042.471668181073,0.20852203261928842
2659,-48.27629583993203,986.4627138601497,-1034.7390097000819,0.21091015085059442
2660,-35.242647717535654,980.3289293416867,-1015.5715770592224,0.2100414362102886
2661,-61.142770876039066,976.7667787282168,-1037.9095496042557,0.2197803262633251
2662,-54.610519964141716,974.7537326346956,-1029.3642525988373,0.21409847942683663
2663,-53.46868487086712,976.0269843387616,-1029.4956692096287,0.23011482595227148
2664,-47.207509523323864,979.0500473902799,-1026.2575569136038,0.22263571833172677
2665,-54.77715605629548,980.5138821757249,-1035.2910382320204,0.21858996893705276
2666,-62.01662682080794,970.8829159163795,-1032.8995427371874,0.21858974727481922
2667,-48.03678222048454,979.6669391698115,-1027.703721390296,0.2068848451518722
2668,-67.6355758914392,974.1018059504688,-1041.737381841908,0.22719676557605306
2669,-65.57290624768423,997.3493396713924,-1062.9222459190767,0.23275822111883995
2670,-39.12630782663012,984.5249606977771,-1023.6512685244072,0.20881898098530907
2671,-52.86387056807936,981.7325245880529,-1034.5963951561323,0.22136079566616396
2672,-87.50482046457637,983.0753263127087,-1070.580146777285,0.23653112735097495
2673,-95.53335225081739,976.89221201634,-1072.4255642671574,0.22513858824729327
2674,-54.309273208535544,982.4449947088866,-1036.754267917422,0.22257785949657902
2675,-44.7815030570827,982.0754468517025,-1026.8569499087853,0.22244245482241232
2676,-40.066022870611405,990.0879428339815,-1030.153965704593,0.2107424335116469
2677,-75.56219588398494,989.7342194403843,-1065.2964153243693,0.23427578884358222
2678,-42.56879181655025,993.4181862059493,-1035.9869780224994,0.21709310964188824
2679,-62.28565684121888,991.977684177595,-1054.263341018814,0.23475890210066294
2680,-46.222677302278974,1002.8649088978995,-1049.0875862001785,0.20377793556193216
2681,-90.58237515488153,995.2228554654254,-1085.805230620307,0.25537662959357715
2682,-51.93975189460428,992.2242073636362,-1044.1639592582405,0.21534757337725982
2683,-48.534694296590416,988.4396396966406,-1036.974333993231,0.22784406605621915
2684,-43.014090877598264,984.7466133769205,-1027.7607042545187,0.22723130637165903
2685,-48.62022135064493,1002.557908834258,-1051.178130184903,0.21757412190347664
2686,-70.06623447718275,986.7886311500939,-1056.8548656272767,0.24499475863397613
2687,-53.41156007389021,1004.2444260758591,-1057.6559861497494,0.21937996563938625
2688,-80.19832093851178,999.2366829267427,-1079.4350038652544,0.25480075868826385
2689,-59.025438505938745,994.5818114858093,-1053.6072499917482,0.23467169523956194
2690,-43.92428663310649,1000.7992936639832,-1044.7235802970897,0.21920325892618625
2691,-45.14428197822183,993.7889362841881,-1038.93321826241,0.21076998904293695
2692,-112.36198059652557,986.4626193679136,-1098.8245999644391,0.21722889191156922
2693,-47.620486269395606,1000.0033802372527,-1047.6238665066483,0.21482381716977408
2694,-44.510245109956045,990.3307282275737,-1034.8409733375297,0.2243241062568426
2695,-53.248282367006965,986.6336156238879,-1039.881897990895,0.22520899238564915
2696,-62.06280209082925,991.9481458781034,-1054.0109479689327,0.22000647907779383
2697,-50.617289757663954,988.8418258925922,-1039.459115650256,0.21540419917324163
2698,-54.51190309659572,992.8800976712806,-1047.3920007678764,0.20633699941792163
2699,-57.308317798985044,1005.4819593703826,-1062.7902771693675,0.21947432292807043
2700,-34.63045401922463,998.5454557301149,-1033.1759097493396,0.2036818832391659
2701,-66.39595261621508,989.7119668645348,-1056.1079194807498,0.214742489876609
2702,-52.760939224757024,993.5413310205382,-1046.3022702452952,0.21135479320228895
2703,-44.3467772774038,986.6371426786542,-1030.983919956058,0.22422393792676032
2704,-57.99458302103025,992.0732084035142,-1050.0677914245443,0.2239833424548259
2705,-47.330819932018954,984.5350777363076,-1031.8658976683266,0.22574746032437695
2706,-66.29001703659621,983.6946647444304,-1049.9846817810267,0.21064292235815746
2707,-50.50858859698428,988.9502187393624,-1039.4588073363466,0.20560136242574925
2708,-52.183175873335216,988.9515882796968,-1041.134764153032,0.21390184541793636
2709,-75.83932447974806,982.9465790485098,-1058.785903528258,0.22921010469861156
2710,-69.12552421695484,985.9175710188811,-1055.0430952358358,0.23075540297208438
2711,-55.191996868533316,983.7973921712841,-1038.9893890398173,0.22923795856493126
2712,-56.75745492375092,983.7916526175288,-1040.5491075412797,0.2118443317595968
2713,-33.110689404512954,981.4507920147335,-1014.5614814192464,0.20918986342855142
2714,-40.301201745602114,984.4032689567059,-1024.704470702308,0.21199055436977682
2715,-67.54648933257533,979.0357383023878,-1046.5822276349631,0.2442833044426398
2716,-28.78738325307519,969.3768097203456,-998.1641929734208,0.21457518356079208
2717,-52.93537641912984,977.4612455416045,-1030.3966219607344,0.2374372208620482
2718,-25.301831378261127,970.3079140575717,-995.6097454358328,0.21482034550311302
2719,-71.38759421924644,967.7156765203338,-1039.1032707395802,0.21980861467650978
2720,-44.542926900099644,974.930101771153,-1019.4730286712527,0.20553973835147982
2721,-79.21260262550625,968.9510055471225,-1048.1636081726288,0.25923730831923436
2722,-62.55030843839452,960.3074931079958,-1022.8578015463903,0.2489720153193052
2723,-70.15581729846981,963.356634697627,-1033.5124519960968,0.26745700450506976
2724,-46.250821690236975,966.4131295291998,-1012.6639512194367,0.2091685476355588
2725,-65.81407833208227,959.8036657146868,-1025.617744046769,0.23174632956932065
2726,-57.43176031019235,964.2179161363711,-1021.6496764465634,0.21197425343035542
2727,-64.46361396118138,958.2855992731496,-1022.749213234331,0.2346118509208973
2728,-82.89491245027745,964.6227514453878,-1047.5176638956652,0.20559672664564146
2729,-52.53371889873685,959.4498657785447,-1011.9835846772816,0.22385754734470542
2730,-54.38322465717044,966.2111209691645,-1020.594345626335,0.2305293603027889
2731,-36.72688512369574,958.2470579982062,-994.9739431219019,0.21884019627262202
2732,-58.95939205392598,961.8674804662999,-1020.8268725202258,0.2291506395317903
2733,-66.66115943243429,958.0380764527741,-1024.6992358852085,0.22555057175427032
2734,-39.842329356739185,970.2718852242482,-1010.1142145809874,0.20677525819194237
2735,-59.73573604695785,960.7837377302342,-1020.519473777192,0.2194165272029877
2736,-46.03442231464843,957.5358161891879,-1003.5702385038363,0.23795238663762086
2737,-72.90021500372086,958.4161537416874,-1031.3163687454082,0.23201431681031628
2738,-48.27210031102048,988.9656802011654,-1037.2377805121857,0.232056454229286
2739,-57.600878292220045,963.5136610430712,-1021.1145393352913,0.22215225653021442
2740,-45.28668747604515,964.0826880061879,-1009.3693754822331,0.210415279707132
2741,-73.52195803700081,980.1456612606959,-1053.6676192976968,0.22945391352820274
2742,-71.9878103382578,977.1012662088924,-1049.0890765471502,0.2111798984799171
2743,-47.88343991588525,975.6490522015276,-1023.5324921174129,0.22110900610891657
2744,-50.42797529897083,972.4535411229156,-1022.8815164218864,0.2113458727703565
2745,-86.14698739494025,976.0809810077305,-1062.2279684026707,0.23891904338145478
2746,-40.27797829959033,971.8958180542957,-1012.173796353886,0.22120832974857313
2747,-36.29887419428789,978.2400257176718,-1014.5388999119597,0.22163713631283022
2748,-40.46639528293269,983.1752351363032,-1023.6416304192359,0.21110915449430276
2749,-106.57854733359424,975.4746364804744,-1082.0531838140687,0.230874569383827
2750,-63.45468924391163,980.960432279847,-1044.4151215237587,0.23959808995762064
2751,-89.52296172282722,979.3752787618945,-1068.8982404847218,0.23429618567046057
2752,-41.140638287216355,985.021013222911,-1026.1616515101275,0.21867843808612988
2753,-70.38342802427931,984.822988719575,-1055.2064167438543,0.21374888098884123
2754,-72.13836998268344,984.5157898067571,-1056.6541597894404,0.22782369261338323
2755,-68.63272067095114,994.3652283596539,-1062.997949030605,0.22860488733516557
2756,-48.2899728915848,978.6778592925657,-1026.9678321841504,0.2240123113115083
2757,-44.51254989684598,987.0664075937879,-1031.578957490634,0.21789745628514476
2758,-83.9724942168186,982.3817619774463,-1066.354256194265,0.21783667129062997
2759,-30.3021732502186,992.0347146537295,-1022.3368879039481,0.20839558534970404
2760,-99.33721126060357,987.64499372571,-1086.9822049863137,0.23528857575901369
2761,-50.199844873273115,983.2086431731825,-1033.4084880464557,0.22689746624779042
2762,-79.28139450106977,995.1249222367948,-1074.4063167378645,0.2286511574812458
